normalized_volume
0.03292021688613478
0.029821843532145627
0.025561580170410537
0.021301316808675447
0.020139426800929512
0.013168086754453913
0.016653756777691712
0.014717273431448491
0.013168086754453913
0.010457010069713401
0.008520526723470178
0.008133230054221533
0.005034856700232378
0.009295120061967468
0.008133230054221533
0.0034856700232378003
0.004260263361735089
0.008520526723470178
0.006196746707978312
0.006584043377226957
0.009295120061967468
0.010844306738962046
0.017041053446940357
0.013555383423702556
0.015491866769945779
0.024399690162664602
0.023237800154918668
0.029434546862896982
0.024012393493415957
0.021301316808675447
0.027498063516653758
0.030209140201394268
0.03563129357087529
0.04144074360960496
0.05383423702556158
0.050348567002323784
0.05693261037955074
0.05770720371804803
0.07203718048024788
0.07629744384198296
0.08171959721146399
0.087141750580945
0.07591014717273432
0.07629744384198296
0.07823392718822618
0.07513555383423703
0.07087529047250193
0.07087529047250193
0.08365608055770721
0.09062742060418282
0.08171959721146399
0.08520526723470179
0.07591014717273432
0.07784663051897754
0.09876065065840435
0.07397366382649109
0.08559256390395042
0.08752904725019366
0.0704879938032533
0.07397366382649109
0.06622773044151821
0.08171959721146399
0.07513555383423703
0.07513555383423703
0.07474825716498838
0.07164988381099922
0.07513555383423703
0.07242447714949651
0.08404337722695586
0.08326878388845857
0.07823392718822618
0.0809450038729667
0.07513555383423703
0.06584043377226956
0.07010069713400466
0.07629744384198296
0.06158017041053447
0.042602633617350893
0.03911696359411309
0.03834237025561581
0.03795507358636716
0.033307513555383424
0.03408210689388071
0.04144074360960496
0.03563129357087529
0.04996127033307514
0.03911696359411309
0.03292021688613478
0.028659953524399692
0.029434546862896982
0.023237800154918668
0.024399690162664602
0.018590240123934936
0.016266460108443067
0.01123160340821069
0.014717273431448491
0.0003872966692486445
1.0
0.008907823392718823
0.008520526723470178
0.006584043377226957
0.006196746707978312
0.0034856700232378003
0.005034856700232378
0.003098373353989156
0.0038729666924864447
0.004260263361735089
0.002323780015491867
0.0034856700232378003
0.001549186676994578
0.001549186676994578
0.005422153369481023
0.002323780015491867
0.0027110766847405115
0.0038729666924864447
0.004260263361735089
0.004647560030983734
0.011618900077459334
0.006971340046475601
0.012006196746707979
0.019364833462432226
0.018590240123934936
0.03446940356312936
0.05151045701006972
0.08365608055770721
0.10340821068938807
0.09643687064291248
0.1270333075135554
0.15879163439194424
0.14794732765298219
0.13245546088303642
0.139426800929512
0.12199845081332301
0.10302091402013944
0.13090627420604184
0.11347792408985283
0.09643687064291248
0.08520526723470179
0.08946553059643687
0.08597986057319908
0.07707203718048025
0.07397366382649109
0.07513555383423703
0.07591014717273432
0.06932610379550737
0.07862122385747483
0.06661502711076685
0.07242447714949651
0.08288148721920992
0.0731990704879938
0.07242447714949651
0.06429124709527498
0.07436096049573974
0.07164988381099922
0.08171959721146399
0.07203718048024788
0.07939581719597212
0.0704879938032533
0.08404337722695586
0.0844306738962045
0.07513555383423703
0.07474825716498838
0.07164988381099922
0.09604957397366383
0.07862122385747483
0.07862122385747483
0.08520526723470179
0.07978311386522076
0.08133230054221534
0.07978311386522076
0.07900852052672347
0.08017041053446941
0.06545313710302092
0.06622773044151821
0.06312935708752905
0.07668474051123161
0.06158017041053447
0.047250193648334625
0.040278853601859024
0.03756777691711852
0.03718048024786987
0.03175832687838885
0.03369481022463207
0.03369481022463207
0.029047250193648337
0.027110766847405113
0.030983733539891558
0.024786986831913247
0.02168861347792409
0.014717273431448491
0.016653756777691712
0.014329976762199846
0.008133230054221533
0.008520526723470178
0.0003872966692486445
1.0
0.005034856700232378
0.010457010069713401
0.004647560030983734
0.0019364833462432224
0.003098373353989156
0.0027110766847405115
0.004647560030983734
0.001549186676994578
0.0003872966692486445
0.003098373353989156
0.0034856700232378003
0.003098373353989156
0.002323780015491867
0.004260263361735089
0.0034856700232378003
0.0027110766847405115
0.001549186676994578
0.005034856700232378
0.006196746707978312
0.015491866769945779
0.011618900077459334
0.015104570100697134
0.020139426800929512
0.030596436870642913
0.04298993028659954
0.06429124709527498
0.09178931061192874
0.09450038729666925
0.13013168086754454
0.13555383423702558
0.16150271107668476
0.1332300542215337
0.14794732765298219
0.13865220759101474
0.11154144074360961
0.1270333075135554
0.1297443841982959
0.11076684740511232
0.11154144074360961
0.10263361735089079
0.08210689388071263
0.08520526723470179
0.08985282726568553
0.07358636715724245
0.07164988381099922
0.08946553059643687
0.07591014717273432
0.07939581719597212
0.08520526723470179
0.08017041053446941
0.08404337722695586
0.07010069713400466
0.08249419054996128
0.06855151045701008
0.06777691711851279
0.07939581719597212
0.07784663051897754
0.1018590240123935
0.07707203718048025
0.07900852052672347
0.08752904725019366
0.08985282726568553
0.0844306738962045
0.087141750580945
0.07900852052672347
0.0983733539891557
0.08133230054221534
0.08288148721920992
0.0879163439194423
0.0809450038729667
0.08597986057319908
0.09643687064291248
0.09024012393493416
0.0844306738962045
0.08171959721146399
0.07784663051897754
0.06855151045701008
0.06816421378776143
0.06312935708752905
0.0600309837335399
0.05538342370255616
0.041828040278853604
0.04221533694810225
0.04492641363284276
0.040278853601859024
0.03524399690162665
0.04298993028659954
0.040278853601859024
0.03911696359411309
0.03175832687838885
0.03408210689388071
0.026336173508907827
0.024012393493415957
0.01897753679318358
0.015104570100697134
0.012393493415956624
0.0003872966692486445
1.0
0.011618900077459334
0.010069713400464756
0.008133230054221533
0.005809450038729667
0.005034856700232378
0.0034856700232378003
0.004647560030983734
0.002323780015491867
0.000774593338497289
0.001549186676994578
0.001549186676994578
0.002323780015491867
0.004260263361735089
0.005034856700232378
0.0034856700232378003
0.0038729666924864447
0.0011618900077459335
0.004260263361735089
0.006971340046475601
0.011618900077459334
0.010069713400464756
0.015879163439194426
0.023237800154918668
0.030983733539891558
0.048799380325329204
0.057319907048799384
0.09566227730441519
0.10728117738187452
0.11463981409759877
0.12780790085205268
0.14058869093725795
0.14794732765298219
0.1436870642912471
0.1444616576297444
0.12432223082881488
0.12238574748257165
0.12316034082106894
0.13090627420604184
0.10495739736638265
0.10030983733539892
0.08946553059643687
0.09604957397366383
0.1018590240123935
0.08675445391169637
0.0809450038729667
0.07436096049573974
0.0844306738962045
0.07823392718822618
0.08907823392718824
0.07668474051123161
0.08365608055770721
0.07358636715724245
0.07474825716498838
0.07978311386522076
0.07862122385747483
0.07436096049573974
0.06932610379550737
0.08326878388845857
0.07281177381874517
