normalized_volume
0.016905071521456438
0.013654096228868661
0.017555266579973992
0.015604681404421327
0.01235370611183355
0.00975292587776333
0.010403120936280884
0.007802340702210663
0.005851755526657998
0.008452535760728219
0.007802340702210663
0.005201560468140442
0.005851755526657998
0.006501950585175553
0.002600780234070221
0.0019505851755526658
0.007152145643693108
0.0039011703511053317
0.0039011703511053317
0.0
0.005201560468140442
0.004551365409622887
0.005201560468140442
0.0032509752925877766
0.0039011703511053317
0.005201560468140442
0.008452535760728219
0.010403120936280884
0.013654096228868661
0.013654096228868661
0.014304291287386216
0.01950585175552666
0.0188556566970091
0.026007802340702213
0.01950585175552666
0.027958387516254877
0.03706111833550065
0.03901170351105332
0.04291287386215865
0.04811443433029909
0.044863459037711315
0.05136540962288687
0.053315994798439535
0.04746423927178153
0.06306892067620286
0.06306892067620286
0.0611183355006502
0.05006501950585176
0.05656697009102731
0.06176853055916775
0.04811443433029909
0.05071521456436931
0.046163849154746424
0.05071521456436931
0.05656697009102731
0.05266579973992198
0.052015604681404426
0.04876462938881665
0.0494148244473342
0.053966189856957086
0.04876462938881665
0.053966189856957086
0.055266579973992196
0.054616384915474644
0.053966189856957086
0.0494148244473342
0.053966189856957086
0.04876462938881665
0.04876462938881665
0.055916775032509754
0.052015604681404426
0.043563068920676205
0.04811443433029909
0.04746423927178153
0.042262678803641096
0.052015604681404426
0.043563068920676205
0.02340702210663199
0.0247074122236671
0.025357607282184655
0.022106631989596878
0.018205461638491547
0.022106631989596878
0.015604681404421327
0.026657997399219768
0.0377113133940182
0.029908972691807544
0.02080624187256177
0.015604681404421327
0.00975292587776333
0.014954486345903772
0.009102730819245773
0.005201560468140442
0.007152145643693108
0.011053315994798439
0.005851755526657998
0.0013003901170351106
1.0
0.002600780234070221
0.0032509752925877766
0.005201560468140442
0.002600780234070221
0.0032509752925877766
0.0019505851755526658
0.002600780234070221
0.0013003901170351106
0.0
0.0013003901170351106
0.002600780234070221
0.0013003901170351106
0.0006501950585175553
0.0
0.002600780234070221
0.0013003901170351106
0.0013003901170351106
0.0019505851755526658
0.004551365409622887
0.0032509752925877766
0.0032509752925877766
0.008452535760728219
0.011053315994798439
0.020156046814044214
0.02340702210663199
0.026657997399219768
0.055916775032509754
0.06827048114434331
0.09102730819245775
0.1306892067620286
0.1801040312093628
0.16970091027308193
0.1671001300390117
0.14304291287386217
0.13263979193758127
0.12028608582574772
0.10403120936280885
0.07347204161248375
0.06892067620286085
0.06371911573472042
0.05721716514954486
0.07217165149544863
0.07217165149544863
0.06306892067620286
0.04811443433029909
0.05721716514954486
0.05656697009102731
0.05981794538361509
0.06436931079323797
0.04876462938881665
0.06176853055916775
0.05981794538361509
0.06631989596879063
0.05266579973992198
0.0494148244473342
0.043563068920676205
0.05266579973992198
0.06501950585175553
0.07087126137841353
0.05721716514954486
0.06501950585175553
0.07217165149544863
0.06631989596879063
0.055916775032509754
0.05266579973992198
0.06762028608582575
0.05916775032509753
0.05721716514954486
0.06957087126137841
0.07737321196358908
0.05656697009102731
0.06046814044213264
0.05006501950585176
0.05071521456436931
0.04746423927178153
0.04811443433029909
0.043563068920676205
0.046163849154746424
0.027958387516254877
0.03315994798439532
0.02860858257477243
0.026007802340702213
0.026007802340702213
0.021456436931079324
0.022106631989596878
0.0247074122236671
0.01950585175552666
0.024057217165149546
0.011703511053315995
0.0188556566970091
0.016254876462938883
0.009102730819245773
0.008452535760728219
0.007802340702210663
0.004551365409622887
0.0039011703511053317
0.0013003901170351106
1.0
0.005851755526657998
0.0039011703511053317
0.004551365409622887
0.0032509752925877766
0.0013003901170351106
0.0006501950585175553
0.0013003901170351106
0.0013003901170351106
0.0006501950585175553
0.0006501950585175553
0.0006501950585175553
0.0006501950585175553
0.0013003901170351106
0.002600780234070221
0.0019505851755526658
0.004551365409622887
0.0013003901170351106
0.0013003901170351106
0.004551365409622887
0.0039011703511053317
0.007802340702210663
0.00975292587776333
0.010403120936280884
0.026657997399219768
0.02080624187256177
0.036410923276983094
0.05656697009102731
0.08517555266579974
0.09947984395318596
0.1684005201560468
0.15474642392717816
0.19895968790637192
0.17880364109232771
0.14304291287386217
0.13133940182054615
0.12158647594278284
0.10793237971391417
0.0929778933680104
0.07737321196358908
0.0741222366710013
0.06697009102730819
0.05916775032509753
0.06501950585175553
0.06436931079323797
0.07022106631989597
0.06371911573472042
0.06762028608582575
0.06046814044213264
0.07087126137841353
0.06957087126137841
0.053966189856957086
0.055266579973992196
0.05266579973992198
0.0494148244473342
0.05786736020806242
0.053315994798439535
0.06371911573472042
0.06762028608582575
0.06697009102730819
0.07217165149544863
0.07022106631989597
0.08322496749024708
0.05916775032509753
0.0611183355006502
0.05266579973992198
0.06046814044213264
0.05266579973992198
0.0494148244473342
0.06566970091027308
0.06827048114434331
0.052015604681404426
0.05721716514954486
0.05916775032509753
0.05721716514954486
0.05006501950585176
0.044213263979193757
0.06241872561768531
0.04681404421326398
0.042262678803641096
0.04096228868660598
0.02860858257477243
0.0305591677503251
0.022756827048114436
